Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
PIDILITIND,EQ,31-Jul-20,1349.05,1348,1365.55,1340.45,1362.1,1357,1353.9,536618,726524471.4,20596,155483,28.97
PIDILITIND,EQ,3-Aug-20,1357,1357,1369.1,1341.1,1349,1345.3,1352.54,604305,817346189.2,24168,222661,36.85
PIDILITIND,EQ,4-Aug-20,1345.3,1358.75,1358.75,1335.05,1344,1342.8,1343.18,811295,1089718928,43167,329390,40.6
PIDILITIND,EQ,5-Aug-20,1342.8,1350,1350.95,1311.05,1317,1315.05,1324.68,1924417,2549245149,76073,994687,51.69
PIDILITIND,EQ,6-Aug-20,1315.05,1325,1335,1306.95,1332,1331.95,1320.63,2362657,3120204557,56381,1260926,53.37
PIDILITIND,EQ,7-Aug-20,1331.95,1329.8,1393.7,1323.1,1374,1378.3,1368.95,3871685,5300154060,123423,704860,18.21
PIDILITIND,EQ,10-Aug-20,1378.3,1384.9,1408.9,1358.1,1400.5,1398.9,1390.26,1583731,2201790746,43032,568444,35.89
PIDILITIND,EQ,11-Aug-20,1398.9,1405,1410,1377.3,1382,1380,1394.79,746479,1041178210,29165,188643,25.27
PIDILITIND,EQ,12-Aug-20,1380,1380.8,1393.8,1362.35,1367,1364.5,1372.78,714846,981327663.1,22613,306910,42.93
PIDILITIND,EQ,13-Aug-20,1364.5,1368,1387.5,1366.7,1380,1380.1,1379.61,821228,1132976046,26681,405127,49.33
PIDILITIND,EQ,14-Aug-20,1380.1,1380.95,1408.8,1368.1,1370.1,1371.6,1391.54,1173257,1632636553,39476,272094,23.19
PIDILITIND,EQ,17-Aug-20,1371.6,1380,1389.4,1357.1,1382,1380.35,1374.39,563705,774749199.8,18838,160278,28.43
PIDILITIND,EQ,18-Aug-20,1380.35,1387,1433,1384,1419,1411.3,1417,2358632,3342176569,66479,586674,24.87
PIDILITIND,EQ,19-Aug-20,1411.3,1425,1473.25,1411.1,1453,1449.55,1442.35,2513507,3625351945,64452,637416,25.36
PIDILITIND,EQ,20-Aug-20,1449.55,1449.55,1462.5,1435,1450,1449.8,1451.37,1058848,1536781797,39351,317482,29.98
PIDILITIND,EQ,21-Aug-20,1449.8,1462.8,1479.4,1445.55,1457,1456.5,1465.26,1286385,1884889899,38803,367500,28.57
PIDILITIND,EQ,24-Aug-20,1456.5,1466.8,1488,1457,1468.2,1468.65,1473.46,1194493,1760037734,35362,402330,33.68
PIDILITIND,EQ,25-Aug-20,1468.65,1476.85,1489.75,1455.05,1475,1474.3,1471.75,978004,1439374547,28919,222939,22.8
PIDILITIND,EQ,26-Aug-20,1474.3,1476,1485.85,1458.05,1467,1468.45,1469.52,758778,1115038242,27053,242248,31.93
PIDILITIND,EQ,27-Aug-20,1468.45,1474,1504.3,1462.3,1470,1470.95,1485.58,1493305,2218427328,42430,463165,31.02
PIDILITIND,EQ,28-Aug-20,1470.95,1478.1,1481,1442.4,1451,1445.5,1460.28,650405,949776548.4,26216,261237,40.17
PIDILITIND,EQ,31-Aug-20,1445.5,1455,1461,1395,1401,1402.8,1416.93,1247299,1767330451,50388,514272,41.23
PIDILITIND,EQ,1-Sep-20,1402.8,1430.85,1436.25,1405.2,1425,1422.05,1420.55,614962,873587260.1,24389,130339,21.19
PIDILITIND,EQ,2-Sep-20,1422.05,1428.25,1456.95,1408.15,1415.55,1413.65,1428.24,913596,1304833759,33921,340999,37.32
PIDILITIND,EQ,3-Sep-20,1413.65,1418.1,1455,1418.1,1450,1449.15,1437.67,760320,1093085687,27397,276127,36.32
PIDILITIND,EQ,4-Sep-20,1449.15,1436.9,1464.5,1418.05,1435.05,1436.15,1446.64,785261,1135990148,30864,209034,26.62
PIDILITIND,EQ,7-Sep-20,1436.15,1443,1453.75,1422.15,1443.05,1441.75,1441.78,437212,630363347.3,16636,79584,18.2
PIDILITIND,EQ,8-Sep-20,1441.75,1442.1,1485,1429.95,1448.1,1446.65,1461.94,1133124,1656561134,49892,322697,28.48
PIDILITIND,EQ,9-Sep-20,1446.65,1450.95,1472.9,1440.65,1461,1459.05,1460.89,1145175,1672969417,47274,270517,23.62
PIDILITIND,EQ,10-Sep-20,1459.05,1469.3,1489.7,1462,1475,1475.35,1476.79,954829,1410082321,37251,184171,19.29
PIDILITIND,EQ,11-Sep-20,1475.35,1475,1498.7,1474.05,1484,1488.4,1489.4,911773,1357993359,39769,251436,27.58
PIDILITIND,EQ,14-Sep-20,1488.4,1493,1504.1,1470,1476.9,1480.7,1483.08,503502,746735349.1,21007,116929,23.22
PIDILITIND,EQ,15-Sep-20,1480.7,1481.1,1515,1481,1499,1498.55,1506.06,1338009,2015124749,60360,298192,22.29
PIDILITIND,EQ,16-Sep-20,1498.55,1510,1513.9,1486.4,1491.8,1493.45,1501.09,553661,831092230.4,22638,129804,23.44
PIDILITIND,EQ,17-Sep-20,1493.45,1484,1517,1467.65,1471.1,1471.7,1491.57,695241,1036999537,31452,169530,24.38
PIDILITIND,EQ,18-Sep-20,1471.7,1485.15,1485.15,1446.55,1450,1455.1,1457.99,808048,1178124983,46338,371665,46
PIDILITIND,EQ,21-Sep-20,1455.1,1455,1460.75,1410.55,1435,1445.15,1438.37,867301,1247497070,29147,353697,40.78
PIDILITIND,EQ,22-Sep-20,1445.15,1439,1439.95,1394.4,1425,1427.35,1418.86,461471,654762894,23508,128830,27.92
PIDILITIND,EQ,23-Sep-20,1427.35,1433.9,1457,1414.1,1423,1420.85,1437.13,733213,1053725856,24633,152734,20.83
PIDILITIND,EQ,24-Sep-20,1420.85,1408,1427,1395,1401,1399.5,1413.07,643409,909179573.7,30857,268345,41.71
PIDILITIND,EQ,25-Sep-20,1399.5,1407.7,1421.5,1390,1416.05,1413,1408.73,434351,611883963.2,18318,122495,28.2
PIDILITIND,EQ,28-Sep-20,1413,1420,1442,1420,1435,1436.35,1432.51,336450,481968130.4,14515,105067,31.23
PIDILITIND,EQ,29-Sep-20,1436.35,1446,1456.4,1422.65,1425,1428.15,1436.59,468025,672359939.9,21702,159195,34.01
PIDILITIND,EQ,30-Sep-20,1428.15,1433.5,1440,1415,1428,1434.25,1428.64,647016,924356151.3,31179,299092,46.23
PIDILITIND,EQ,1-Oct-20,1434.25,1444,1467.7,1434,1464,1463,1452.95,670055,973556685.1,22636,202434,30.21
PIDILITIND,EQ,5-Oct-20,1463,1479,1479,1444,1446,1446.75,1452.66,508363,738477121.7,22243,212217,41.75
PIDILITIND,EQ,6-Oct-20,1446.75,1445,1480,1445,1469.9,1470.7,1465.9,874130,1281390667,27237,372384,42.6
PIDILITIND,EQ,7-Oct-20,1470.7,1469.9,1504,1462.4,1495.9,1493.65,1491.78,1292790,1928556012,41918,469339,36.3
PIDILITIND,EQ,8-Oct-20,1493.65,1496,1513.8,1472.55,1488,1486.55,1491.26,583661,870392823.3,26422,175154,30.01
PIDILITIND,EQ,9-Oct-20,1486.55,1488,1491.6,1465.35,1473,1472.1,1473.44,481806,709910117.7,25787,221935,46.06
PIDILITIND,EQ,12-Oct-20,1472.1,1478.6,1487.5,1465,1477.5,1479.5,1477.53,438869,648444212.8,17455,102128,23.27
PIDILITIND,EQ,13-Oct-20,1479.5,1478.1,1498.8,1473.05,1481.5,1483,1487.81,689940,1026496272,27560,140793,20.41
PIDILITIND,EQ,14-Oct-20,1483,1487.95,1494.45,1475.5,1485,1486.7,1486.01,519446,771904436.5,19422,125957,24.25
