"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"PIDILITIND","EQ","02-Jun-2020","       1473.15","       1483.70","       1510.00","       1471.80","       1493.95","       1490.80","       1495.74","     731527","          1094177341.80","      29394","     293395","         40.11"
"PIDILITIND","EQ","03-Jun-2020","       1490.80","       1500.00","       1532.95","       1491.65","       1513.00","       1510.15","       1517.04","     751288","          1139737401.70","      35268","     246370","         32.79"
"PIDILITIND","EQ","04-Jun-2020","       1510.15","       1515.00","       1528.95","       1487.60","       1495.00","       1496.85","       1502.92","     590079","           886843430.95","      28779","     242676","         41.13"
"PIDILITIND","EQ","05-Jun-2020","       1496.85","       1506.45","       1518.00","       1486.05","       1508.00","       1508.30","       1504.97","     687596","          1034814234.30","      25554","     260557","         37.89"
"PIDILITIND","EQ","08-Jun-2020","       1508.30","       1519.80","       1523.00","       1490.00","       1494.00","       1492.30","       1502.13","     600577","           902141968.30","      27423","     247655","         41.24"
"PIDILITIND","EQ","09-Jun-2020","       1492.30","       1506.80","       1506.80","       1458.30","       1467.10","       1467.30","       1486.83","     896381","          1332765520.40","      45320","     378321","         42.21"
"PIDILITIND","EQ","10-Jun-2020","       1467.30","       1468.10","       1483.95","       1450.00","       1457.15","       1454.75","       1462.87","     712634","          1042487433.20","      34387","     365494","         51.29"
"PIDILITIND","EQ","11-Jun-2020","       1454.75","       1455.15","       1457.50","       1411.00","       1421.00","       1417.30","       1429.26","     623076","           890537761.55","      35387","     259753","         41.69"
"PIDILITIND","EQ","12-Jun-2020","       1417.30","       1390.00","       1444.00","       1384.40","       1442.95","       1430.05","       1417.66","     913916","          1295625630.75","      24452","     389830","         42.65"
"PIDILITIND","EQ","15-Jun-2020","       1430.05","       1449.00","       1469.10","       1422.55","       1431.75","       1431.95","       1440.52","     714226","          1028853993.80","      22010","     214252","         30.00"
"PIDILITIND","EQ","16-Jun-2020","       1431.95","       1444.05","       1463.05","       1412.50","       1429.00","       1431.25","       1443.27","    1626083","          2346869260.95","      33447","     142731","          8.78"
"PIDILITIND","EQ","17-Jun-2020","       1431.25","       1436.00","       1473.00","       1426.80","       1429.00","       1432.15","       1447.54","    1357122","          1964491805.75","      36231","     444991","         32.79"
"PIDILITIND","EQ","18-Jun-2020","       1432.15","       1432.15","       1444.95","       1383.10","       1394.00","       1391.15","       1398.45","    1798258","          2514772437.35","      62816","     500342","         27.82"
"PIDILITIND","EQ","19-Jun-2020","       1391.15","       1398.90","       1415.00","       1388.20","       1399.90","       1398.85","       1402.11","    2590585","          3632286031.30","      63504","    1152562","         44.49"
"PIDILITIND","EQ","22-Jun-2020","       1398.85","       1400.00","       1417.45","       1388.00","       1392.00","       1391.00","       1397.32","    1069603","          1494579482.70","      44801","     406662","         38.02"
"PIDILITIND","EQ","23-Jun-2020","       1391.00","       1400.15","       1423.50","       1395.10","       1410.55","       1409.70","       1411.74","    1172240","          1654893263.80","      35577","     305110","         46.51"
"PIDILITIND","EQ","24-Jun-2020","       1409.70","       1416.00","       1437.65","       1400.00","       1405.00","       1404.15","       1421.02","     957909","          1361212613.05","      35337","     235902","         24.63"
"PIDILITIND","EQ","25-Jun-2020","       1404.15","       1403.00","       1412.95","       1378.60","       1386.00","       1381.95","       1390.82","     927305","          1289717462.50","      38349","     298793","         32.22"
"PIDILITIND","EQ","26-Jun-2020","       1381.95","       1392.00","       1409.60","       1373.60","       1389.95","       1387.80","       1388.66","     906145","          1258331545.40","      37723","     264001","         29.13"
"PIDILITIND","EQ","29-Jun-2020","       1387.80","       1386.15","       1400.00","       1381.15","       1386.00","       1384.90","       1388.88","     381374","           529682785.00","      16341","     118948","         31.19"
"PIDILITIND","EQ","30-Jun-2020","       1384.90","       1391.70","       1399.40","       1366.25","       1372.95","       1372.10","       1376.72","     517776","           712835001.15","      26942","     169139","         32.67"
"PIDILITIND","EQ","01-Jul-2020","       1372.10","       1383.25","       1383.95","       1357.60","       1378.45","       1370.75","       1367.27","     656829","           898064653.10","      27258","     260711","         39.69"
"PIDILITIND","EQ","02-Jul-2020","       1370.75","       1380.00","       1392.00","       1365.15","       1389.00","       1388.55","       1380.56","     630207","           870039068.45","      31580","     229795","         36.46"
"PIDILITIND","EQ","03-Jul-2020","       1388.55","       1400.00","       1404.00","       1381.60","       1387.50","       1389.45","       1391.49","     521034","           725014872.35","      27913","     198654","         38.13"
"PIDILITIND","EQ","06-Jul-2020","       1389.45","       1395.00","       1409.00","       1387.00","       1390.50","       1389.35","       1397.53","     726731","          1015625176.40","      22080","     330356","         45.46"
"PIDILITIND","EQ","07-Jul-2020","       1389.35","       1399.95","       1419.50","       1394.60","       1400.00","       1399.30","       1406.12","    1079432","          1517806453.10","      32063","     478728","         44.35"
"PIDILITIND","EQ","08-Jul-2020","       1399.30","       1406.90","       1414.00","       1380.60","       1388.00","       1386.55","       1394.70","     483074","           673742320.10","      22301","     169968","         35.18"
"PIDILITIND","EQ","09-Jul-2020","       1386.55","       1389.70","       1400.90","       1371.05","       1381.80","       1379.90","       1381.13","     775901","          1071623628.45","      35185","     271804","         35.03"
"PIDILITIND","EQ","10-Jul-2020","       1379.90","       1378.75","       1388.50","       1371.10","       1383.00","       1382.85","       1380.98","     333199","           460142351.05","      17797","      94150","         28.26"
"PIDILITIND","EQ","13-Jul-2020","       1382.85","       1390.00","       1405.00","       1383.00","       1395.10","       1395.35","       1395.50","     542091","           756486845.05","      24984","     172454","         31.81"
"PIDILITIND","EQ","14-Jul-2020","       1395.35","       1392.90","       1394.95","       1377.65","       1381.75","       1380.60","       1386.18","     441847","           612481317.50","      20547","     123278","         27.90"
"PIDILITIND","EQ","15-Jul-2020","       1380.60","       1383.55","       1392.60","       1365.30","       1373.00","       1369.85","       1378.78","     481525","           663915736.70","      24707","     230847","         47.94"
"PIDILITIND","EQ","16-Jul-2020","       1369.85","       1373.50","       1384.90","       1340.00","       1382.65","       1382.10","       1360.05","     729965","           992792376.85","      40532","     257243","         35.24"
"PIDILITIND","EQ","17-Jul-2020","       1382.10","       1385.50","       1405.00","       1380.00","       1394.00","       1392.60","       1395.80","     589565","           822917357.60","      21841","     161548","         27.40"
"PIDILITIND","EQ","20-Jul-2020","       1392.60","       1397.45","       1444.00","       1395.60","       1438.00","       1440.50","       1430.57","    1520226","          2174783866.85","      55251","     560795","         36.89"
"PIDILITIND","EQ","21-Jul-2020","       1440.50","       1450.00","       1453.30","       1398.50","       1402.00","       1402.85","       1418.75","     847867","          1202911196.45","      45992","     345660","         40.77"
"PIDILITIND","EQ","22-Jul-2020","       1402.85","       1409.90","       1411.00","       1370.90","       1384.00","       1383.95","       1390.59","     628839","           874458166.80","      29806","     244524","         38.88"
"PIDILITIND","EQ","23-Jul-2020","       1383.95","       1386.00","       1403.40","       1374.00","       1382.00","       1380.85","       1384.36","     631814","           874655421.90","      27503","     279259","         44.20"
"PIDILITIND","EQ","24-Jul-2020","       1380.85","       1375.00","       1388.60","       1369.00","       1375.00","       1378.65","       1379.66","     623237","           859856052.35","      21194","     337606","         54.17"
"PIDILITIND","EQ","27-Jul-2020","       1378.65","       1378.05","       1385.00","       1350.50","       1357.65","       1356.20","       1363.52","    1110962","          1514814070.35","      36361","     518343","         46.66"
"PIDILITIND","EQ","28-Jul-2020","       1356.20","       1365.70","       1367.15","       1342.00","       1358.00","       1353.80","       1349.23","    1289612","          1739982322.05","      45073","     599607","         46.50"
"PIDILITIND","EQ","29-Jul-2020","       1353.80","       1361.00","       1383.50","       1356.00","       1373.00","       1370.85","       1371.70","     819945","          1124718666.00","      27645","     220157","         26.85"
"PIDILITIND","EQ","30-Jul-2020","       1370.85","       1376.00","       1381.75","       1343.00","       1348.65","       1349.05","       1356.78","     755007","          1024375101.05","      28196","     403181","         53.40"
"PIDILITIND","EQ","31-Jul-2020","       1349.05","       1348.00","       1365.55","       1340.45","       1362.10","       1357.00","       1353.90","     536618","           726524471.40","      20596","     155483","         28.97"
"PIDILITIND","EQ","03-Aug-2020","       1357.00","       1357.00","       1369.10","       1341.10","       1349.00","       1345.30","       1352.54","     604305","           817346189.20","      24168","     222661","         36.85"
"PIDILITIND","EQ","04-Aug-2020","       1345.30","       1358.75","       1358.75","       1335.05","       1344.00","       1342.80","       1343.18","     811295","          1089718928.05","      43167","     329390","         40.60"
"PIDILITIND","EQ","05-Aug-2020","       1342.80","       1350.00","       1350.95","       1311.05","       1317.00","       1315.05","       1324.68","    1924417","          2549245149.35","      76073","     994687","         51.69"
"PIDILITIND","EQ","06-Aug-2020","       1315.05","       1325.00","       1335.00","       1306.95","       1332.00","       1331.95","       1320.63","    2362657","          3120204557.00","      56381","    1260926","         53.37"
"PIDILITIND","EQ","07-Aug-2020","       1331.95","       1329.80","       1393.70","       1323.10","       1374.00","       1378.30","       1368.95","    3871685","          5300154059.55","     123423","     704860","         18.21"
"PIDILITIND","EQ","10-Aug-2020","       1378.30","       1384.90","       1408.90","       1358.10","       1400.50","       1398.90","       1390.26","    1583731","          2201790745.60","      43032","     568444","         35.89"
"PIDILITIND","EQ","11-Aug-2020","       1398.90","       1405.00","       1410.00","       1377.30","       1382.00","       1380.00","       1394.79","     746479","          1041178209.65","      29165","     188643","         25.27"
"PIDILITIND","EQ","12-Aug-2020","       1380.00","       1380.80","       1393.80","       1362.35","       1367.00","       1364.50","       1372.78","     714846","           981327663.10","      22613","     306910","         42.93"
"PIDILITIND","EQ","13-Aug-2020","       1364.50","       1368.00","       1387.50","       1366.70","       1380.00","       1380.10","       1379.61","     821228","          1132976045.90","      26681","     405127","         49.33"
"PIDILITIND","EQ","14-Aug-2020","       1380.10","       1380.95","       1408.80","       1368.10","       1370.10","       1371.60","       1391.54","    1173257","          1632636553.05","      39476","     272094","         23.19"
"PIDILITIND","EQ","17-Aug-2020","       1371.60","       1380.00","       1389.40","       1357.10","       1382.00","       1380.35","       1374.39","     563705","           774749199.75","      18838","     160278","         28.43"
"PIDILITIND","EQ","18-Aug-2020","       1380.35","       1387.00","       1433.00","       1384.00","       1419.00","       1411.30","       1417.00","    2358632","          3342176569.25","      66479","     586674","         24.87"
"PIDILITIND","EQ","19-Aug-2020","       1411.30","       1425.00","       1473.25","       1411.10","       1453.00","       1449.55","       1442.35","    2513507","          3625351944.50","      64452","     637416","         25.36"
"PIDILITIND","EQ","20-Aug-2020","       1449.55","       1449.55","       1462.50","       1435.00","       1450.00","       1449.80","       1451.37","    1058848","          1536781797.35","      39351","     317482","         29.98"
"PIDILITIND","EQ","21-Aug-2020","       1449.80","       1462.80","       1479.40","       1445.55","       1457.00","       1456.50","       1465.26","    1286385","          1884889898.50","      38803","     367500","         28.57"
"PIDILITIND","EQ","24-Aug-2020","       1456.50","       1466.80","       1488.00","       1457.00","       1468.20","       1468.65","       1473.46","    1194493","          1760037733.85","      35362","     402330","         33.68"
"PIDILITIND","EQ","25-Aug-2020","       1468.65","       1476.85","       1489.75","       1455.05","       1475.00","       1474.30","       1471.75","     978004","          1439374546.50","      28919","     222939","         22.80"
"PIDILITIND","EQ","26-Aug-2020","       1474.30","       1476.00","       1485.85","       1458.05","       1467.00","       1468.45","       1469.52","     758778","          1115038241.70","      27053","     242248","         31.93"
"PIDILITIND","EQ","27-Aug-2020","       1468.45","       1474.00","       1504.30","       1462.30","       1470.00","       1470.95","       1485.58","    1493305","          2218427327.80","      42430","     463165","         31.02"
"PIDILITIND","EQ","28-Aug-2020","       1470.95","       1478.10","       1481.00","       1442.40","       1451.00","       1445.50","       1460.28","     650405","           949776548.40","      26216","     261237","         40.17"
"PIDILITIND","EQ","31-Aug-2020","       1445.50","       1455.00","       1461.00","       1395.00","       1401.00","       1402.80","       1416.93","    1247299","          1767330451.45","      50388","     514272","         41.23"
"PIDILITIND","EQ","01-Sep-2020","       1402.80","       1430.85","       1436.25","       1405.20","       1425.00","       1422.05","       1420.55","     614962","           873587260.10","      24389","     130339","         21.19"
"PIDILITIND","EQ","02-Sep-2020","       1422.05","       1428.25","       1456.95","       1408.15","       1415.55","       1413.65","       1428.24","     913596","          1304833759.25","      33921","     340999","         37.32"
"PIDILITIND","EQ","03-Sep-2020","       1413.65","       1418.10","       1455.00","       1418.10","       1450.00","       1449.15","       1437.67","     760320","          1093085687.20","      27397","     276127","         36.32"
"PIDILITIND","EQ","04-Sep-2020","       1449.15","       1436.90","       1464.50","       1418.05","       1435.05","       1436.15","       1446.64","     785261","          1135990147.50","      30864","     209034","         26.62"
"PIDILITIND","EQ","07-Sep-2020","       1436.15","       1443.00","       1453.75","       1422.15","       1443.05","       1441.75","       1441.78","     437212","           630363347.25","      16636","      79584","         18.20"
"PIDILITIND","EQ","08-Sep-2020","       1441.75","       1442.10","       1485.00","       1429.95","       1448.10","       1446.65","       1461.94","    1133124","          1656561134.10","      49892","     322697","         28.48"
"PIDILITIND","EQ","09-Sep-2020","       1446.65","       1450.95","       1472.90","       1440.65","       1461.00","       1459.05","       1460.89","    1145175","          1672969416.60","      47274","     270517","         23.62"
"PIDILITIND","EQ","10-Sep-2020","       1459.05","       1469.30","       1489.70","       1462.00","       1475.00","       1475.35","       1476.79","     954829","          1410082321.20","      37251","     184171","         19.29"
"PIDILITIND","EQ","11-Sep-2020","       1475.35","       1475.00","       1498.70","       1474.05","       1484.00","       1488.40","       1489.40","     911773","          1357993359.35","      39769","     251436","         27.58"
"PIDILITIND","EQ","14-Sep-2020","       1488.40","       1493.00","       1504.10","       1470.00","       1476.90","       1480.70","       1483.08","     503502","           746735349.10","      21007","     116929","         23.22"
"PIDILITIND","EQ","15-Sep-2020","       1480.70","       1481.10","       1515.00","       1481.00","       1499.00","       1498.55","       1506.06","    1338009","          2015124749.40","      60360","     298192","         22.29"
"PIDILITIND","EQ","16-Sep-2020","       1498.55","       1510.00","       1513.90","       1486.40","       1491.80","       1493.45","       1501.09","     553661","           831092230.40","      22638","     129804","         23.44"
"PIDILITIND","EQ","17-Sep-2020","       1493.45","       1484.00","       1517.00","       1467.65","       1471.10","       1471.70","       1491.57","     695241","          1036999536.50","      31452","     169530","         24.38"
"PIDILITIND","EQ","18-Sep-2020","       1471.70","       1485.15","       1485.15","       1446.55","       1450.00","       1455.10","       1457.99","     808048","          1178124983.20","      46338","     371665","         46.00"
"PIDILITIND","EQ","21-Sep-2020","       1455.10","       1455.00","       1460.75","       1410.55","       1435.00","       1445.15","       1438.37","     867301","          1247497070.25","      29147","     353697","         40.78"
"PIDILITIND","EQ","22-Sep-2020","       1445.15","       1439.00","       1439.95","       1394.40","       1425.00","       1427.35","       1418.86","     461471","           654762894.00","      23508","     128830","         27.92"
"PIDILITIND","EQ","23-Sep-2020","       1427.35","       1433.90","       1457.00","       1414.10","       1423.00","       1420.85","       1437.13","     733213","          1053725855.95","      24633","     152734","         20.83"
"PIDILITIND","EQ","24-Sep-2020","       1420.85","       1408.00","       1427.00","       1395.00","       1401.00","       1399.50","       1413.07","     643409","           909179573.65","      30857","     268345","         41.71"
"PIDILITIND","EQ","25-Sep-2020","       1399.50","       1407.70","       1421.50","       1390.00","       1416.05","       1413.00","       1408.73","     434351","           611883963.15","      18318","     122495","         28.20"
"PIDILITIND","EQ","28-Sep-2020","       1413.00","       1420.00","       1442.00","       1420.00","       1435.00","       1436.35","       1432.51","     336450","           481968130.40","      14515","     105067","         31.23"
"PIDILITIND","EQ","29-Sep-2020","       1436.35","       1446.00","       1456.40","       1422.65","       1425.00","       1428.15","       1436.59","     468025","           672359939.90","      21702","     159195","         34.01"
"PIDILITIND","EQ","30-Sep-2020","       1428.15","       1433.50","       1440.00","       1415.00","       1428.00","       1434.25","       1428.64","     647016","           924356151.30","      31179","     299092","         46.23"
"PIDILITIND","EQ","01-Oct-2020","       1434.25","       1444.00","       1467.70","       1434.00","       1464.00","       1463.00","       1452.95","     670055","           973556685.10","      22636","     202434","         30.21"
"PIDILITIND","EQ","05-Oct-2020","       1463.00","       1479.00","       1479.00","       1444.00","       1446.00","       1446.75","       1452.66","     508363","           738477121.70","      22243","     212217","         41.75"
"PIDILITIND","EQ","06-Oct-2020","       1446.75","       1445.00","       1480.00","       1445.00","       1469.90","       1470.70","       1465.90","     874130","          1281390666.60","      27237","     372384","         42.60"
"PIDILITIND","EQ","07-Oct-2020","       1470.70","       1469.90","       1504.00","       1462.40","       1495.90","       1493.65","       1491.78","    1292790","          1928556012.05","      41918","     469339","         36.30"
"PIDILITIND","EQ","08-Oct-2020","       1493.65","       1496.00","       1513.80","       1472.55","       1488.00","       1486.55","       1491.26","     583661","           870392823.25","      26422","     175154","         30.01"
"PIDILITIND","EQ","09-Oct-2020","       1486.55","       1488.00","       1491.60","       1465.35","       1473.00","       1472.10","       1473.44","     481806","           709910117.70","      25787","     221935","         46.06"
"PIDILITIND","EQ","12-Oct-2020","       1472.10","       1478.60","       1487.50","       1465.00","       1477.50","       1479.50","       1477.53","     438869","           648444212.80","      17455","     102128","         23.27"
"PIDILITIND","EQ","13-Oct-2020","       1479.50","       1478.10","       1498.80","       1473.05","       1481.50","       1483.00","       1487.81","     689940","          1026496272.45","      27560","     140793","         20.41"
"PIDILITIND","EQ","14-Oct-2020","       1483.00","       1487.95","       1494.45","       1475.50","       1485.00","       1486.70","       1486.01","     519446","           771904436.45","      19422","     125957","         24.25"
