Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
COLPAL,EQ,10-Aug-20,1456.95,1462,1465,1431.85,1454,1447.85,1445.3,562259,812631938.8,17632,175196,31.16
COLPAL,EQ,11-Aug-20,1447.85,1455,1486.45,1440.75,1447,1449.25,1467.83,999732,1467439525,29772,304327,30.44
COLPAL,EQ,12-Aug-20,1449.25,1444,1461.45,1430.7,1444.3,1445.5,1444.96,477635,690161237.2,16666,196746,41.19
COLPAL,EQ,13-Aug-20,1445.5,1454,1456.85,1429.75,1434.5,1434.35,1438.02,525751,756041094.4,28948,245731,46.74
COLPAL,EQ,14-Aug-20,1434.35,1445.35,1445.35,1405.75,1413,1411.15,1425.69,666454,950159699.2,27753,307292,46.11
COLPAL,EQ,17-Aug-20,1411.15,1420,1426.8,1402.25,1423,1421.25,1416.41,512659,726134988.7,16171,167597,32.69
COLPAL,EQ,18-Aug-20,1421.25,1426,1439,1423,1431,1431.6,1431.97,540055,773342347.8,16095,209461,38.79
COLPAL,EQ,19-Aug-20,1431.6,1438.55,1443.95,1418.75,1424,1420.8,1431.11,433653,620603065.2,12828,209255,48.25
COLPAL,EQ,20-Aug-20,1420.8,1415,1440,1412.75,1429.95,1430,1426.35,445053,634802534.9,13116,194605,43.73
COLPAL,EQ,21-Aug-20,1430,1440,1440,1405.1,1411,1410.65,1418.82,675974,959087134.6,21898,331256,49
COLPAL,EQ,24-Aug-20,1410.65,1419.9,1422.75,1408.05,1421,1419,1415.26,366480,518663914.3,17149,142705,38.94
COLPAL,EQ,25-Aug-20,1419,1421.1,1425,1405.45,1415,1413.85,1412.46,335735,474212125.6,15479,121642,36.23
COLPAL,EQ,26-Aug-20,1413.85,1414,1420,1403.2,1412.5,1410.75,1412.52,327739,462936496.5,19449,146269,44.63
COLPAL,EQ,27-Aug-20,1410.75,1414,1422.6,1399,1406.3,1404.3,1408.79,377527,531854955.2,13595,133240,35.29
COLPAL,EQ,28-Aug-20,1404.3,1406,1411,1387.7,1390,1390.2,1395.03,751180,1047917332,28541,532001,70.82
COLPAL,EQ,31-Aug-20,1390.2,1390.15,1400,1353,1362.4,1363.25,1373.65,1002242,1376733006,40462,347647,34.69
COLPAL,EQ,1-Sep-20,1363.25,1370,1385,1360.35,1384.95,1377.95,1375.09,411891,566386388.7,14180,150200,36.47
COLPAL,EQ,2-Sep-20,1377.95,1387.9,1398,1375,1390.2,1391.35,1387.98,655317,909566431.6,28569,175988,26.86
COLPAL,EQ,3-Sep-20,1391.35,1396.9,1400.7,1376.55,1382.4,1381.5,1386.83,478999,664290616.6,22323,253189,52.86
COLPAL,EQ,4-Sep-20,1381.5,1375,1379,1358.05,1365.2,1362.05,1368.05,403206,551605435.1,26003,171264,42.48
COLPAL,EQ,7-Sep-20,1362.05,1362,1373.7,1343.25,1365.9,1369.45,1359.84,1031617,1402832660,34443,445661,43.2
COLPAL,EQ,8-Sep-20,1369.45,1374.4,1381.55,1359,1359,1363.75,1370.06,811244,1111456582,24980,433473,53.43
COLPAL,EQ,9-Sep-20,1363.75,1356.55,1369,1348.95,1365.3,1365.8,1362.63,583195,794678549.6,10890,343083,58.83
COLPAL,EQ,10-Sep-20,1365.8,1370.9,1404.1,1360.1,1393.65,1397.3,1381.75,684571,945904431.7,18256,257295,37.58
COLPAL,EQ,11-Sep-20,1397.3,1395,1423.3,1388.1,1419.85,1418.65,1412.06,1410047,1991066189,44449,400508,28.4
COLPAL,EQ,14-Sep-20,1418.65,1427.9,1427.9,1401.05,1411.5,1416.6,1415.25,755429,1069119096,31833,411939,54.53
COLPAL,EQ,15-Sep-20,1416.6,1416.6,1423.2,1405.8,1420,1420.15,1416.75,291168,412512446,9385,134915,46.34
COLPAL,EQ,16-Sep-20,1420.15,1421,1425,1412.6,1421,1420.4,1420.37,271029,384960970.6,9697,125191,46.19
COLPAL,EQ,17-Sep-20,1420.4,1415,1418.95,1393.3,1396.05,1397.5,1402.4,423527,593955495,13956,279690,66.04
COLPAL,EQ,18-Sep-20,1397.5,1407,1407,1363,1372,1372.65,1381.7,935110,1292044079,39905,496832,53.13
COLPAL,EQ,21-Sep-20,1372.65,1376.1,1385.45,1352,1356.35,1367.4,1369.66,872594,1195159100,23242,470637,53.94
COLPAL,EQ,22-Sep-20,1367.4,1365,1365,1322.15,1340,1341.65,1340.31,544716,730087883.6,20971,233376,42.84
COLPAL,EQ,23-Sep-20,1341.65,1353,1360,1340,1358.65,1354,1348.04,374428,504742756.1,14535,159512,42.6
COLPAL,EQ,24-Sep-20,1354,1357,1395.35,1340,1373,1373.95,1373.09,1302033,1787809668,47804,340872,26.18
COLPAL,EQ,25-Sep-20,1373.95,1380.1,1420,1377,1415,1415.7,1406.13,1004356,1412251647,41257,357711,35.62
COLPAL,EQ,28-Sep-20,1415.7,1420,1447.95,1412,1442.2,1440.9,1434.92,654852,939660813.7,25206,155873,23.8
COLPAL,EQ,29-Sep-20,1440.9,1447.9,1460,1414,1415,1418.1,1435.69,668369,959570390.5,38820,260975,39.05
COLPAL,EQ,30-Sep-20,1418.1,1423.75,1449.95,1412.5,1434.6,1433.5,1435.91,561481,806234795.3,24736,155157,27.63
COLPAL,EQ,1-Oct-20,1433.5,1445,1448,1416.05,1441,1440,1434.63,657162,942784968.3,23192,180984,27.54
COLPAL,EQ,5-Oct-20,1440,1445,1457,1435.3,1451,1452,1447.96,529271,766365390.4,25386,183139,34.6
COLPAL,EQ,6-Oct-20,1452,1455.3,1468.8,1424.5,1428.4,1428.55,1442.17,574569,828623781.9,21841,173397,30.18
COLPAL,EQ,7-Oct-20,1428.55,1427.4,1443.55,1420.1,1440,1439.15,1433.07,756252,1083762056,23767,265856,35.15
COLPAL,EQ,8-Oct-20,1439.15,1445,1457.9,1439.55,1453.5,1451.55,1451.08,428373,621605021.5,12949,124749,29.12
COLPAL,EQ,9-Oct-20,1451.55,1453,1477.45,1443.15,1464.65,1462.85,1463.59,546450,799780399.1,21922,185485,33.94
COLPAL,EQ,12-Oct-20,1462.85,1467,1471,1430.05,1443.35,1442.95,1446.41,343542,496903374.4,18527,139646,40.65
COLPAL,EQ,13-Oct-20,1442.95,1443.35,1470,1417.5,1448.45,1452.8,1446.19,882074,1275646431,29289,339285,38.46
COLPAL,EQ,14-Oct-20,1452.8,1449.05,1459.85,1433.25,1453.95,1446.85,1449.36,611799,886715082,22702,265340,43.37
